app_id,reviewId,userName,score,at,content,thumbsUpCount,replyContent,repliedAt,scraped_at
com.tokopedia.tkpd,8db54583-46a9-4914-a6f3-f34b262d5f3e,Faisal Budiansyah,1,2026-04-13 01:21:53,lemot aplikasinya,2,"Hai Kak Faisal, Mohon maaf ya Kak kalau sudah membuat tidak nyaman. Kami akan selalu berinovasi untuk dapat menyediakan fitur dan layanan yang lebih baik lagi kepada seluruh pengguna Tokopedia. Apabila ada kendala Kakak bisa melaporkan kendalanya pada tkp.me/supportMainapps agar dapat dilakukan pengecekan lebih lanjut.-FR",2022-05-28 22:41:07,2026-04-20 20:04:16
com.tokopedia.tkpd,878b6645-0576-457a-abb7-1926f56a6c83,Zaenal Arifin,5,2026-04-13 00:31:43,belanja gak ribet dan harga terjangkau,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,2d42ff72-88e7-4f17-9e46-432799f30649,Chico Lachowski,1,2026-04-12 23:05:46,Jelek,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,6c50b004-a66a-43d4-abd3-6aff023bd893,Devira Aryani,1,2026-04-12 23:03:24,shock banget pas batalin pembelian di tokped pengembalian dana nya nyampe sebulan!!! bikin orang deg²an mana nominalnya ngga sedikit. tolong dong tokped pengembalian dana selama itu kalah sama shopee. perbaikin!!!,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,5afa440d-32ea-4a2b-899b-75deda7436f8,Jefry 28,1,2026-04-12 22:21:16,Pick uo kurir J&T bermasalah pickup barang tirak diambil sudah dua kali,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9fc5011d-8480-4ead-a9a4-dbe03273d7d9,Diva Nabila,1,2026-04-12 22:10:42,aplikasi sampah,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,d732ec8f-015c-4bb6-9cea-53db24c1207b,Delima Sari,1,2026-04-12 22:01:45,harganya berubah ubah bikin orang binggung,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f3cbce1e-ce62-44a0-b15d-9c62869de392,Dini Fransiska,1,2026-04-12 21:41:01,diskonnya hilang waktu mau pesan apaan dah,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,d4a1c548-2f42-4553-a785-aa8fac1ac985,Claresta Ravenska,1,2026-04-12 21:35:19,dikasih promo tapi tidak bisa dipakai,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,16871f39-4be7-498b-9bba-a421a7b87233,AZZA,5,2026-04-12 21:22:25,menurut aku sih ya aplikasinya udah bagus tapi tolong dibuat dong untuk metode pembayarannya pakai qris soalnya kayak lebih simpel aja gitu jadi untuk yang belum punya kartu ATM atau dananya belum premium udah bisa tuh lewat qris aja terus apalagi untuk yang ga mau COD bisa kan pakai itu saran aku sih aktifin pembayaran qris ya...... jadi kalau siapa aja yang belum mempunyai kartu ATM atau dana yang belum premium dan dia nggak mau COD nah bisa pakai metode qris bayarnya kan simple,2,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b00b81e9-6592-4530-a1e0-5d826157d588,Caca Cynthia,1,2026-04-12 20:47:47,mana ini gratis ongkirnya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,66274f58-49ee-4c29-b1f3-346f8f0287b7,DIKI HADI SURYANA,1,2026-04-12 20:00:32,setiap login akun malah logout sendiri akunnya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a91b14eb-cfd2-4b36-a381-454fd7090824,Rostika Mumtaaz,1,2026-04-12 19:21:47,pengaduan Telat Respon. pernah dikecewakan 1 transaksi Saldo Gopay Tidak kembali saat Cancel pembayaran,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,efd19bae-09d7-422a-b51e-ba308d20368c,Wawan Ariyadi,1,2026-04-12 18:53:24,makin gak jelas nih app.,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9ef76641-1987-4cfb-a0d4-42bc733434db,Angga Rafi,5,2026-04-12 18:52:16,pembayaran nya langsung lancar tanpa Masalah sedikit pun,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ecd9c7c7-c3b8-41a5-9a15-c7e7a3f39db4,Yudi Indra,1,2026-04-12 16:07:16,"aplikasinya eror trus,cari barang gak bisa terus",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,03a2c625-7683-445b-a3fa-6a9a84e85bd7,taofik bahtiar,1,2026-04-12 15:39:39,"beli barang 21+ susahnya minta ampun, order di browser di sarankan instal app, setelah instal malah gabisa malah balik only browser, TF",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,e211a336-f095-4bc2-b823-932557307966,Guntoro Sla,1,2026-04-12 15:34:14,mau belanja aplikasinya cepat dan riweh ampun deh,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,68d798bc-7fec-4703-8095-5a46c24ad0d1,Muhammad Akbar,1,2026-04-12 15:33:51,"3x barang gua ilang, proses penyelesaian lama, muter sana sini yang akhirnya barang tetap ilang. buang' waktu apalagi barang yang harganya lumayan males lama' belanja disini",1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,30344452-db84-4824-956c-6349c2ef0ce9,Rumiyah,1,2026-04-12 15:12:36,kecewa,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a3ad47be-101c-4fca-8d18-705ee4aafa60,Maman sulaiman,1,2026-04-12 15:01:18,"APK UDAH STRESS INI, MASA GUA DIBANDUNG KOTA KATANYA GAK KURIR YANG MENDUKUNG GILA. UNINSTAL AJA APK GAK GUNA",2,"Hai Sulaiman, mohon maaf atas ketidaknyamanannya. Saat ini kamu bisa menghubungi kami melalui Pusat Bantuan/ Live Chat/ Facebook PM (Tokopedia)/ Twitter DM (@TokopediaCare) agar dibantu cek lebih lanjut ya. Selengkapnya, yuk cek link berikut : https://www.tokopedia.com/bantuan/pusat-bantuan/ 

Terima kasih
^ind",2019-05-23 23:16:03,2026-04-20 20:04:16
com.tokopedia.tkpd,954566da-84e7-4a54-a8dc-9730c9047769,christianto klaten,1,2026-04-12 15:00:50,payah,0,"Hai Toppers, Mohon maaf atas ketidaknyamanannya ya Kak. Kami akan terus berusaha untuk memberikan pelayanan yang terbaik demi kenyamanan Kakak bertransaksi di Tokopedia. Apabila Kakak memiliki kendala saat bertransaksi Kakak bisa laporkan kendala melalui link berikut https://www.tokopedia.com/help . Terima kasih -FY",2022-10-16 14:20:00,2026-04-20 20:04:16
com.tokopedia.tkpd,56f7352c-594d-46a4-82c7-1d6e2dd03324,akhmad farid,5,2026-04-12 13:19:53,Pelayanan Baik,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,46ea040e-a602-4832-8b36-88a584cc563a,Usni Ucil,1,2026-04-12 12:42:39,"jelek bngt apk nya, sering layar putih saja terus padahal jaringan lancar",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,077ad58f-283a-4d03-8a0d-b972ea423ff9,noxxa blue,1,2026-04-12 12:22:39,"ini udah kesekian kali nunggu lama lama malah transaksi dibatalkan alasannya kurir ga pick up, seller ga konfirmasi/komunikasi. tolong lah baned aja seller2 kaya gtu",1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a648f440-fa64-4270-bc21-87990c68f7da,Anggi purnama Sari,1,2026-04-12 10:52:15,barang yg di pesan sering tidak sesuai!!!!!!!,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b52cd4e0-cc21-40ba-81e0-7a352499cf1e,Fajri Fajar,5,2026-04-12 10:46:00,KEREN,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,5effa489-fb9f-4242-98fc-99e4813c966f,Hero Betta Indramayu,1,2026-04-12 10:33:53,"kecewa ketika tokopedia gabung dengan tiktok jadi sulit berjualan lagi,mending kaya dulu lagi tidak gabung 😔",0,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-10-15 19:37:04,2026-04-20 20:04:16
com.tokopedia.tkpd,ade539f8-658d-4505-87ff-d1376de8eec5,barata garcia,5,2026-04-12 09:51:39,goodd,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4a1ba67e-5eae-4014-82ab-7c22254bd6d7,GaoFalcon,5,2026-04-12 09:18:37,untuk update kedepannya tolong hanya pembeli yg bisa mengaktifkan COD dan penjual tidak bisa menonaktifkan fitur COD,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9489cf92-9968-4a48-9ef4-e2410e09ddb7,Mang Celoy,3,2026-04-12 09:14:46,"pengiriman gak jelas,pket udah nyampe pusat penyortiran,udah d simpen d gudang j&t,udah nyampe d hub pengantaran balik lagi ke gudang d sortir lagi gitu terus Ampe 4 hari kga d anter2 ke alamat gwe.hebat👍👍",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,6ebdf2af-d89b-4f2e-83d7-5cab873792af,joe wanto,5,2026-04-12 09:08:10,Operasional Mudah Tidak Ribet,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,eb0f9e5d-a7c8-4b91-9e48-e0d180e492bc,MULYADI,5,2026-04-12 08:39:59,"Aplikasinya bagus. Banyak voucher diskonannya. Tuk kedepannya sediakan fitur Uang Tip buat kurir, kayak platform sebelah. Biar semakin semangat kerjanya. Terimakasih.",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,98a19d78-7f6f-482f-93af-ed6e928fcace,Meili ana,3,2026-04-12 06:52:14,Resep dokter digital sudah didapatkan..tapi pas kembali kemenu untuk membeli obatnya malah disuruh chat dokter kembali utk buat resep baru..aplikasinya lebih simple yang dlu.. skarang jadi malas beli obatnya.waktunya juga diperpanjang donk.jika belum digunakan.,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,1f5047ba-c17f-43b1-a0c2-f49922f4bbb9,Tur Idho,1,2026-04-12 06:06:27,"Gajelas ni apk mau chek out pake metode COD malah terjadi kesalahan mulu pdhl jaringannya lancar"" aja muter muter gjls",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a51e1ed3-4d22-4d1e-a015-5ea4c7c76d7b,Shop Aff,1,2026-04-12 05:15:52,"cuma mau ngasih saran buat mimin Tokopedia jangan pake jne lagi, soalnya banyak keluhan dan rating jne jga jelek banget",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f9dc6daa-651a-4dfe-aece-5cb561292d0f,Eko R,3,2026-04-12 00:26:22,"masa harus abdet terus, mana barang di sini mahal lagi",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,509e391a-c30e-4ac6-8d47-09d9c6157b57,Nawaf ABRISAM,5,2026-04-11 23:33:07,sangat membantu semua pembayaran,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,dc15af2b-ad18-4b75-b1d0-05930b870d88,Erika,1,2026-04-11 23:19:17,"Bagus shopee, apk busuk complain tidak di tanggapi",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,07a46b32-70ed-4460-b72a-b18bc7395e6c,Arfandi Arfandi,5,2026-04-11 23:01:11,enak dan amanah,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,c704313a-be20-4ad9-a822-0379b85037f5,Dian Maulana,3,2026-04-11 22:11:12,sekedar saran kalau anda tidak segera berinovasi anda akan hilang sama seperti yahoo vs google dulu. gak usah bilang trimakasih rekrut sy jadi pekerja aja😁,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,56bd23f0-7651-4daa-91b3-2f5357e3e527,Ahmad Young,5,2026-04-11 20:48:18,aplikasi membantu,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b5d187ce-4c2b-4bcf-81a8-3a952c4dfd61,yanto,4,2026-04-11 20:20:14,Tolong buat admin di tingkatkan server jaringan nya sangat buruk upload sangat susah gagal2 terus..,9,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f14f0160-0849-4f67-9c88-796787e45f68,Ariza John Mikkelsen,5,2026-04-11 19:38:59,"Aplikasi jual beli online paling mantap, alhamdulillah sudah banyak barang2 favorit incaran gw yang sudah berhasil gw beli di Tokopedia. 😊",0,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2022-12-06 08:39:16,2026-04-20 20:04:16
com.tokopedia.tkpd,5f8a67f0-be16-4a49-aee3-6d02daa44fc4,Diva cahya Shaum,1,2026-04-11 19:38:10,"Mau tanya nih, saya harap cs Tokopedia y lgsg gubris saya yaa... di apk klian kan ada namanya deposit² an, papah saya merasa di tipu dengan kalian... dengan alasan harus tf 17jt supaya bisa di cairkan&lucu ya hrusnya deposit papah saya udh cair semalam 25jt mendadak kadaluwarsa!!! kalian mikir gak sih papah saya bukan seorang pengangguran yg hrus sadar kouta kadaluwarsa atau blm, justru klian yg hrusnya mengingatkan orng yg ikut deposit itu... saya tegskan kembali cairkn atas nama assa tahajudin",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,501c62cb-168a-46b0-8d2a-848baa18bb9c,Nur Yadi,5,2026-04-11 18:55:43,mudah di pahami,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9d5de3d3-27b1-446f-abc0-42615edad80e,hendra widjaja,1,2026-04-11 18:07:50,"akun gw, ngga ada free ongkir. Why.....?!?!?",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9472095f-183a-4a91-8013-7ccda058ea20,Zayn “JangZaynShin” MZ,5,2026-04-11 17:57:25,aplikasi ini sangat baik dan kalo soal pesanan sudah bagus ya keseluruhan Tokopedia ini sangat mantap buat belanja online untuk kebutuhan lainnya 🤩👍🏻👏🏻,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,811ed4a7-509b-467e-83a5-46e8c6538633,Bunga Zahra,1,2026-04-11 17:47:35,Saya sangat kecewa karna aplikasinya sangat tidak mendukung saya tulis untuk memesan eh malah ada kata server error,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,fd6468c3-f1ef-4194-b6da-ccf37e3c4943,Yaman Hasibi,5,2026-04-11 16:19:54,toop..,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,3b8a3d6e-32b1-4cdc-ba9f-c53ee6e9f66b,Muhammad Aditya Nabawi,1,2026-04-11 16:00:28,Jgn beli disini karna ladang penipuan. dan juga cs tokped juga lambat penangan dan nihil hasil. ga recommended bagus uninstall aja we keburu kalian dirugikan. ini aplikasi seakan-akan sebahat sama penipuan karna udah 2 kali penipuan disini dilancarin tanpa sistem mendeteksi scam,2,,,2026-04-20 20:04:16
com.tokopedia.tkpd,3a90a626-330d-4f8f-a9e9-50321b005989,Chelsea Rizka,1,2026-04-11 15:52:12,tambah dipakai tambah mahal males ah pindah ke yang lain aja,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a4eb3d3b-3886-4c0f-8c74-df9b19d7d6e1,Ronn,1,2026-04-11 15:37:28,tolong perbaiki bug tidak bisa login,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,94ff1782-b381-4424-adc6-f582d3d3320c,Bella Sofia,1,2026-04-11 15:30:38,Ga bisa pesan server busuk,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,8c711898-b108-4efa-a3f5-c8480821eefd,Muhammad Jibril,1,2026-04-11 14:45:53,semakin menjijikan dengan aplikasi ini tolong kemendagri sama kominfo lebih d pertegas dengan peraturan tokped yang bikin ribet,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,6ee59a83-4006-4867-a4e6-72a8e9f96723,Devi Fauzia,1,2026-04-11 14:35:35,ga ada gratis ongkir,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,3c5c2497-96ae-42c3-a80a-7b8044fdd2d2,Herdyana Priester,5,2026-04-11 14:14:33,sangat membantu..diskon real ..gratis ongkir,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,c64df82c-9060-4031-96f1-925fc1a93fe0,Zahrina Koto,1,2026-04-11 14:07:06,penipu promonya ga bisa dipakai,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,5531097f-8ded-4bc2-bbcf-76cffa44f700,Yoyok Setyawan,4,2026-04-11 14:06:14,"aplikasi error , saya tidak merasa melakukan transaksi apapun saldo dana saya hilang",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b0eb3f3c-490c-4592-adef-0d2a54585edd,Meta Iskandar,1,2026-04-11 12:47:30,harganya kok mahal2,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,056934e2-2982-47ee-8b26-a34ac73d8c07,Rahmat Hidayat,1,2026-04-11 12:19:44,"customer service nya robot, ga bisa di andalkan, complain jawab anya selalu sama, mending di uninstall aja",2,,,2026-04-20 20:04:16
com.tokopedia.tkpd,dbef68bb-7ba0-4be6-b4c8-75ea26271c49,Meitha Regin,3,2026-04-11 12:15:19,"Kenapa skrg mau beli obat di tokped ribet banget yah, harus konsultasi dokter & toko obat nya pun di tentukan oleh tokped..sering ketemu yg stok obat nya kosong, jd harus chat dokter ulang..cape deh..",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f8731976-3779-44a2-b331-ae9e1e3b1c3f,Akhdan Abyan,5,2026-04-11 12:06:03,premium,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f905313c-ff66-481d-ae54-8e6e8fad4a80,Arema Nia,1,2026-04-11 11:37:12,"ekpedisi GTL ekspedisi gajelas lelet lemot kurirnya nyebelin sistem buruk, boikot gtl",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ecfdbf2c-e199-4078-8ae1-611a1de64f58,1097 I KIM-ABDUL-AZIZ,1,2026-04-11 11:30:25,"airsoft dilarang, komik porno digas. siapa lagi kalau bukan Tokopedia",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a60cd855-edb7-4b4c-99e9-8c966a711440,Nani,5,2026-04-11 11:13:13,memuaskan semua pesanan di kirim lebih cepat . top dh pokonamah,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,5338d90e-83e1-434f-8dda-3191a5664ace,Jum Ari,5,2026-04-11 09:57:27,order baru perdana ini semoga barang yang datang memuaskan,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,92801dbe-b70f-41a1-a6cb-f7e7d6599be4,Oki Pratama,1,2026-04-11 06:59:58,"mengecewakan , tidak ada fitur top up saldo tokopedia alhasil saldo tidak bisa di gunakan , jika saldo di bawah 10 ribu",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a473f969-3f95-4d45-b7d8-c6a1b886e49a,Didik Erwanto,5,2026-04-11 06:54:39,sangat bagus,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,8dce8476-1963-4ea5-97f6-bf002a0efd12,st,1,2026-04-11 06:51:38,"bobrok.. apalagi CSnya.. beli barang dari kapan sampe skrng ngga dikirim 🤣 jangan heran kalo komplain kalian banyak di ig daripada yang ngelike postingan.. apa ? dana refund di tahan, barang ga sampe, tarik saldo ditahan 🤣",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,1f935872-5c06-4868-87ea-0f8e739720a5,afrilia Risma,1,2026-04-11 04:48:49,"saya belanja di 1 toko tapi setelah saya tf uang nya dan barang nya tidak sampai kepada waktu yang di tentukan. Uang saya belum kembali sampai sekarang dan toko tersebut hilang begitu saja, ini juga termasuk penipuan Teman saya juga beli dan uang nya hilang tidak di kemabalikan mohon bantuan nya atas kejadian ini kepada pihak toko pedia🙏",2,,,2026-04-20 20:04:16
com.tokopedia.tkpd,c916295f-2349-4e66-8377-0b2425f75195,Cessa,5,2026-04-11 01:19:04,👍🏻👍🏻,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,7a04bac2-5160-4672-9f48-6411d5e2e641,Geremy Lustara,1,2026-04-10 22:55:27,ga ada gratis ongkir lg. payah.!,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,6c57468c-1064-4c77-927a-2eccd5d492a0,Calo Racing,1,2026-04-10 22:27:45,"mau pasang iklan aja harus sambungkan sana sini, sebelah simple aja mau pasang iklan. yang simple aja ketar ketir sekarang, apa lagi yg ribet, cepet cepet dah gulung tiker.",2,,,2026-04-20 20:04:16
com.tokopedia.tkpd,7c19eabb-a336-453b-8b66-355a4f83e20d,Satia Paspampres,5,2026-04-10 22:16:59,"aku ajukan credit card udah 4 bulan lebih masih proses terus,, mohon info nya y admin terima kasih..",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f1df376f-a150-4ef3-bbcd-2be27f57239d,adi dwi,1,2026-04-10 21:59:35,"promo gak bisa di pake, baru juga daftar tokped",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,7210ade5-85d6-4c92-b8dd-ccdc8a270fbf,nana caryana,1,2026-04-10 21:34:59,aku kasi satu bintang dulu ntar aku tambahin lagi.. kalo oke !,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,aaeaf0c8-bc7a-48f8-8dcb-3602ee166f38,Andhika Muchamad,5,2026-04-10 20:41:44,Aplikasinya Bagus dan mudah di gunakan,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a9d2896c-02b1-4023-b052-e7b56f8cfd90,Vanzzzaja,1,2026-04-10 20:18:54,"saya beli antena dan di review nya bagus² giliran saya mesen terus pas datang pada penyok, bahkan ada yang patah",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,65be0d03-79eb-48f8-8878-ecf018577bed,Carisa,4,2026-04-10 19:21:31,"nyari voucher diskon susah ga kek apk Oren sebelah, dikit2 diskon. pliss bnyakin voucher diskon nya",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a31d90f6-3252-435d-8b26-e9a03db453b0,Rioo Jatii,3,2026-04-10 19:19:17,"butuh sinyal yang kuat buat bukka app ne,, beda ma kompetirornya sinyal lemah masih bisa berseluncur aman buka2 halaman..",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,cc0d04f2-64be-4375-a94a-87a5f7666a50,Kiki Somantri,1,2026-04-10 19:02:52,customer servicenya tolll oll komplain dan udh langganan Tokopedia plus voucher nya sudah pada hilang g di tanggapi sama sekali,0,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-07-02 07:20:03,2026-04-20 20:04:16
com.tokopedia.tkpd,5b7fedcf-84b0-46ca-b15f-d2f16723763d,Protex 123,1,2026-04-10 18:44:58,"kenapa aplikasi sering terjadi kesalahan koneksi. padahal buat aplikasi lain baik"" aja",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,017cb16d-6bfa-46d5-988b-b739946818f7,Suparni Parni,1,2026-04-10 18:34:09,kadang kadang pengiriman tidak sesuai yang di iklankan,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,c84a62a7-0f35-44e0-9853-d07cdec400d4,Luqman Al-Hakim,5,2026-04-10 18:20:43,baru menggunakan setelah sekian lama hanya meng instal dan Daftar akun,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,87076be7-a883-421b-9a6c-b483e9ada732,hana aisyah,1,2026-04-10 17:39:21,"makin kesini tokopedia banyak ngecewain bgt!! promo vocer memang banyak,tapi seller2nya banyak yg kurang ajar,setiap CO pke vocer diskon sering bgt barang ga dikirim,ahirnya batal scra sistem,apa tokped ga ada review toko2 seperti ini ya? paling ngga tlg sediain review customer buat seller2 yg sering ga kirim barang2 promo vocer sampai batal otomatis",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,03f46cf8-37da-4786-89af-e59caeefb6bd,Wawan Dermawan,5,2026-04-10 16:14:18,sering error ketika masukin ke keranjang,27,,,2026-04-20 20:04:16
com.tokopedia.tkpd,45711099-8a74-4cfd-a9f0-6ae274faca0e,Surya Wibisana,1,2026-04-10 16:07:44,"hapus toko clinic tidak ada gunanya, dokter asal2an nolak kasih resep, tidak bisa pilih dokter, dokternya juga tidak mengenali riwayat penyakit pasien.",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,49f372b1-6555-4af5-a0e6-0db06cc8e984,caddi kamase,1,2026-04-10 15:59:13,aplikasi paling gampang untuk mencuri uang kalian,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f91faaaf-ce23-4068-85f8-211e8e71db4b,Taufan Faozi R,1,2026-04-10 15:44:08,Program loyalitas tapi pengiriman tidak sesuai dengan realita. sudah kecewa dengan pelayanan pengiriman dari e-comerce satu ini,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,cd77ed87-6016-44c9-93a9-7c26873c517a,Safira Nuri,3,2026-04-10 15:12:07,kurir jnt lama banget. pesanan saya ga nyampe2. Toped coba cari kurir lain yg lebih baik.,19,,,2026-04-20 20:04:16
